Date,Close,High,Low,Open,Volume
2023-02-06,1409.2568359375,1434.527157913661,1401.8507977317506,1434.527157913661,4570612
2023-02-07,1402.5692138671875,1414.822864476851,1396.0159473630506,1408.494023406654,4336238
2023-02-08,1427.79443359375,1439.0157038986365,1405.3518929839772,1405.3518929839772,7983338
2023-02-09,1451.5838623046875,1454.0525423426207,1423.8000344381371,1432.911620366496,6904911
2023-02-10,1443.998046875,1450.955234729636,1433.1357691390035,1447.9478465069383,4786762
2023-02-13,1407.1024169921875,1433.6295447624907,1405.8007934239577,1433.6295447624907,4001199
2023-02-14,1430.2633056640625,1432.7319854635768,1416.7080312269122,1422.5879119088431,5043736
2023-02-15,1433.6746826171875,1435.4251572685664,1414.778016169644,1421.9596304649212,3465747
2023-02-16,1437.9384765625,1449.2943142141119,1434.3924894685822,1436.3225698383455,4290289
2023-02-17,1421.7799072265625,1431.8341218036317,1414.328939750233,1430.9364201598676,2857734
2023-02-20,1429.544921875,1439.0157179378093,1420.6128344582553,1422.8121596263827,2417716
2023-02-21,1417.9197998046875,1437.80391388057,1414.7778439330089,1435.1556281819492,2723288
2023-02-22,1402.0303955078125,1413.8800127338295,1396.1953351378,1403.1075935891906,3656244
2023-02-23,1392.06591796875,1409.256926645148,1389.7768444892642,1409.256926645148,4766854
2023-02-24,1392.0211181640625,1408.4939219116857,1386.9490818059621,1400.4146068720393,2790986
2023-02-27,1354.9012451171875,1382.4606439922532,1348.3479787508859,1382.4606439922532,4920268
2023-02-28,1335.376220703125,1368.0974041544362,1329.7655850233577,1360.5566878842833,9679811
2023-03-01,1343.0068359375,1347.315738873462,1329.94523077616,1339.7302024162723,5125043
2023-03-02,1321.551513671875,1336.3186620674148,1317.197682560526,1333.0869580251103,4644499
2023-03-03,1327.9700927734375,1337.3959600849184,1322.3145285534606,1334.6579262232572,4615015
2023-03-06,1353.2403564453125,1364.8656589746784,1340.4032881447426,1341.6600924158531,6561742
2023-03-08,1339.999267578125,1342.961726985448,1329.585949900398,1338.0692966126087,4137080
2023-03-09,1328.95751953125,1345.0712200119858,1323.7508062262864,1342.0639414577045,5104656
2023-03-10,1321.0126953125,1323.4813744546075,1308.5346224594882,1310.6441990825667,3699580
2023-03-13,1288.29150390625,1327.0722775616289,1281.9178446623562,1314.4145977317767,8798403
2023-03-14,1274.736328125,1300.1861476889799,1266.657013369278,1293.5880625550176,7402784
2023-03-15,1274.4222412109375,1295.2488768323813,1271.9086326160925,1290.8950455008883,7556182
2023-03-16,1260.462890625,1272.7614692311392,1255.615279699322,1272.7614692311392,7323117
2023-03-17,1275.3648681640625,1295.2939133226835,1267.0163074045372,1283.713538506324,9090018
2023-03-20,1260.0589599609375,1274.4670058884406,1243.1821248798633,1274.4670058884406,8221829
2023-03-21,1248.43359375,1261.2707706940655,1247.80524645178,1255.8845609971513,8536755
2023-03-22,1247.132080078125,1263.2907105920037,1240.7584199586402,1259.475478387338,8356487
2023-03-23,1233.935791015625,1242.3740984776875,1229.851204859829,1242.3740984776875,7607718
2023-03-24,1239.4117431640625,1255.8396167899662,1236.583961191075,1246.0098280458892,7559127
2023-03-27,1246.8626708984375,1252.9670859905164,1233.5318232273341,1244.4389202610448,4170193
2023-03-28,1236.673828125,1254.9869645456447,1235.1028501650894,1249.6905026499728,6633366
2023-03-29,1242.01513671875,1247.7155201650944,1224.958805711683,1237.930550460286,8813966
2023-03-31,1281.873046875,1283.6684502024389,1251.3063709749888,1260.37313586201,8711975
2023-04-03,1266.522216796875,1288.2017312639566,1261.4053617670984,1288.2017312639566,5242764
2023-04-05,1277.9234619140625,1281.4693402483783,1256.7825403486722,1256.7825403486722,7506334
2023-04-06,1276.44189453125,1282.2769547830226,1266.0733974815537,1271.1454333092524,6948465
2023-04-10,1281.5589599609375,1287.3042729141996,1270.2479401489488,1278.2823267500144,4993788
2023-04-11,1262.303466796875,1286.7209130613805,1246.9078582930506,1282.7261836983632,6942255
2023-04-12,1282.1873779296875,1285.059979527605,1256.7823760661174,1268.4974270475386,5831169
2023-04-13,1247.0870361328125,1266.7019040302373,1241.5213299689306,1265.5348481010121,11267238
2023-04-17,1129.578125,1132.1365530010617,1064.0458990402255,1122.396511196189,53171705
2023-04-18,1130.5206298828125,1140.0362461201344,1124.909994178881,1140.0362461201344,12430884
2023-04-19,1106.14794921875,1126.0320630409092,1103.6344503031144,1126.0320630409092,11307230
2023-04-20,1098.248291015625,1111.2200368576048,1096.4528876003903,1104.801447731595,8621249
2023-04-21,1101.794189453125,1107.0906515432816,1095.1961036957662,1102.4674657463806,8691352
2023-04-24,1100.8515625,1104.1730147274745,1093.4005950715969,1102.3776114514949,8313774
2023-04-25,1099.5947265625,1109.110341734084,1090.7074586862907,1100.537247505562,6808576
2023-04-26,1101.9737548828125,1106.8661852668383,1095.6898430443146,1102.3776768107684,5680192
2023-04-27,1118.7606201171875,1120.152101431663,1100.0435636550399,1104.1729691026203,8020704
2023-04-28,1124.595703125,1130.2063382433646,1117.5935866641942,1127.2438790677813,10118277
2023-05-02,1146.7689208984375,1148.833678512012,1126.2116409241175,1126.2116409241175,8886401
2023-05-03,1139.318115234375,1142.3253939620522,1132.9892745231455,1136.4903330105763,5549783
2023-05-04,1143.2679443359375,1145.2877729850925,1133.3482975814445,1139.1384292092687,4505401
2023-05-05,1130.2962646484375,1148.160551597661,1125.9424330268698,1148.160551597661,5373791
2023-05-08,1136.1312255859375,1140.3504892363796,1126.7951061867552,1133.3034433741707,5260842
2023-05-09,1140.70947265625,1141.8765286648618,1131.7324559214633,1136.4903186239899,4969897
2023-05-10,1134.0216064453125,1145.8264050289897,1130.3410516063245,1145.8264050289897,6515734
2023-05-11,1127.6029052734375,1145.3774399578563,1124.8649812707113,1140.3054042377769,6888461
2023-05-12,1117.818115234375,1127.5133374467855,1112.2973374345554,1125.1344060204995,8292212
2023-05-15,1129.6229248046875,1139.0937216777986,1118.2221569213568,1122.0373891886634,5534710
2023-05-16,1134.9642333984375,1143.6269666049225,1133.5727520158546,1135.5925807167341,5236469
2023-05-17,1119.34423828125,1131.9568810406574,1115.3494000856915,1131.6427073715677,10465667
2023-05-18,1118.5362548828125,1130.7899043107132,1115.3493701951222,1129.8472737459822,6948732
2023-05-19,1139.093505859375,1143.0434145513507,1124.6405329839868,1127.558062988569,11094136
2023-05-22,1160.548828125,1163.0623271928262,1140.3056104941186,1142.7293613064382,7625947
2023-05-23,1167.05712890625,1179.714700851119,1164.3640238293533,1166.293994801615,7436031
2023-05-24,1165.8004150390625,1171.5007993107326,1159.2023290054685,1163.6908378150881,4824077
2023-05-25,1170.9169921875,1173.2959232061812,1157.3617207295863,1162.0746538564665,4334121
2023-05-26,1182.677001953125,1188.063211884976,1172.398361832931,1172.398361832931,5521606
2023-05-29,1179.9390869140625,1196.3669615854992,1175.8545005172648,1196.3669615854992,4419365
2023-05-30,1188.42236328125,1190.7115464294097,1175.2261922392356,1180.477725221967,6274719
2023-05-31,1183.440185546875,1194.9307014660071,1179.7147016049091,1184.8315574211917,17800782
2023-06-01,1184.5174560546875,1193.4944735314186,1183.2606516913986,1187.2554902181837,4277841
2023-06-02,1181.7879638671875,1194.4337541289267,1179.1041942067427,1190.885638723748,10909311
2023-06-05,1186.791748046875,1191.2950529177192,1180.2414662246276,1186.3368642798964,5002553
2023-06-06,1163.5926513671875,1172.326397297681,1158.1340462786784,1172.326397297681,10008100
2023-06-07,1172.6448974609375,1177.2392682391398,1166.7769408938925,1174.0550816558036,5397578
2023-06-08,1167.0499267578125,1175.4197442918237,1165.5032551977433,1170.1430477667195,5034942
2023-06-09,1151.72021484375,1166.7769126021076,1149.9462124982956,1166.7769126021076,5339073
2023-06-12,1175.3741455078125,1178.785773831074,1158.1340948031748,1158.5889785796096,4785588
2023-06-13,1187.1102294921875,1188.611368241848,1180.0141088524708,1182.6069242988215,4846587
2023-06-14,1183.0616455078125,1188.7931139611715,1176.5112530610595,1188.4747175563625,3457981
2023-06-15,1170.68896484375,1177.1937141878004,1166.9134071805377,1177.1937141878004,6161155
2023-06-16,1175.101318359375,1184.0625068222432,1165.4578042106698,1170.8708768960637,8536287
2023-06-19,1177.2392578125,1182.2429795419966,1170.9164175038359,1177.2392578125,4451787
2023-06-20,1185.791015625,1187.24662145551,1174.6008306327171,1177.239178669295,4009180
2023-06-21,1182.1065673828125,1186.1551000366512,1178.1491003379751,1182.6524057587176,4041529
2023-06-22,1165.91259765625,1173.0542504034897,1158.588924773524,1173.0542504034897,6676607
2023-06-23,1150.85595703125,1163.9110992338817,1149.354818354435,1161.27275111336,7239467
2023-06-26,1155.7232666015625,1159.0439406048426,1148.3541711369407,1155.6323120512568,3403244
2023-06-27,1163.7293701171875,1166.3221858386987,1159.2259533902843,1164.502650447375,3240024
2023-06-28,1176.6478271484375,1179.6955262002027,1165.7761494538163,1173.6001280966725,5662358
2023-06-30,1214.99462890625,1218.0878609550978,1186.7463005247835,1190.1579290222737,12821692
2023-07-03,1213.35693359375,1224.5471188494619,1208.5806539697087,1209.9908380904787,7732412
2023-07-04,1223.77392578125,1224.5472060405089,1211.2646211133026,1223.0006455219911,5797775
2023-07-05,1225.72998046875,1235.4189169481579,1219.9983999394044,1235.327962395677,5414936
2023-07-06,1222.6365966796875,1225.8662047537898,1216.495665897886,1221.4084327344483,5963897
2023-07-07,1210.1728515625,1224.365315371182,1205.7605007879629,1213.6300129632032,6295647
2023-07-10,1209.217529296875,1220.8170652524432,1200.256341377616,1215.9498311998555,3940315
2023-07-11,1226.91259765625,1229.0051076173486,1207.2616391546826,1213.129595917475,6126128
2023-07-12,1212.9932861328125,1229.914942685519,1207.2617053550714,1229.0961295664667,8102770
2023-07-13,1241.9237060546875,1252.5680534152623,1210.7641663190607,1214.4487694545699,9977644
2023-07-14,1297.2830810546875,1300.9676843031073,1256.0706748916025,1256.0706748916025,12833381
2023-07-17,1294.5537109375,1327.3053432456984,1286.68431035238,1297.2830136298498,11569884
2023-07-18,1342.089111328125,1344.5909722136412,1300.0578928736984,1304.6067308473641,16743977
2023-07-19,1341.861572265625,1363.5596166733535,1328.8973849794104,1351.9145478817393,13687062
2023-07-20,1318.7081298828125,1338.2681331891117,1310.7021306189188,1338.2681331891117,8347221
2023-07-21,1211.4464111328125,1228.186155763225,1187.2466172377842,1201.075039161913,45548305
2023-07-24,1215.995361328125,1228.0953149237007,1213.8574296627578,1219.998361010124,8859789
2023-07-25,1214.17578125,1221.681363730559,1204.759709076421,1216.359245637285,6801982
2023-07-26,1227.1400146484375,1228.186269607745,1218.5427551834298,1221.817896357927,5528885
2023-07-27,1231.05224609375,1240.7412947870478,1225.5026850615673,1236.010435880683,9191861
2023-07-28,1219.54345703125,1240.7865080925476,1215.4495028674003,1231.6888321728816,6122735
2023-07-31,1233.371826171875,1235.0094521881804,1212.9475890459607,1227.0489861059361,7902180
2023-08-01,1242.0147705078125,1245.4719320533654,1234.5547200850378,1239.1035584051742,6064652
2023-08-02,1234.418212890625,1248.1556821855895,1226.776142424458,1245.7448867591504,7419145
2023-08-03,1241.1959228515625,1243.2428998554956,1227.2764348025732,1228.186202359877,6503741
2023-08-04,1253.978271484375,1260.847061956178,1239.1035919855417,1245.381011248576,5712345
2023-08-07,1267.306396484375,1269.1259318705693,1252.7501133948201,1262.6666034607047,3729093
2023-08-08,1264.7589111328125,1267.8067215289614,1259.482325527499,1267.1698175564386,4161877
2023-08-09,1268.5799560546875,1270.0355619948482,1257.7536994683937,1259.1183508602219,4090828
2023-08-10,1263.758056640625,1269.8535657391153,1260.5738702782457,1266.0324754708959,3873025
2023-08-11,1248.0645751953125,1270.8087636526227,1243.6977576448737,1266.396413303026,5783517
2023-08-14,1267.806640625,1269.1257591782453,1242.378570429603,1248.0646177377491,4304135
2023-08-16,1290.50537109375,1291.824489722674,1278.5874374632606,1283.5002048304689,7735313
2023-08-17,1284.1826171875,1291.8701096855618,1279.1333621252818,1291.8701096855618,5618346
2023-08-18,1263.485107421875,1281.5893912399047,1261.0742014139887,1277.0405538875152,5134103
2023-08-21,1278.5872802734375,1280.042886077757,1261.9840232223223,1264.3493965362918,3032722
2023-08-22,1277.0863037109375,1279.178813670877,1270.6269757839684,1277.9505385325194,2890714
2023-08-23,1280.9071044921875,1288.7766155616553,1278.814705879977,1288.230777273931,2559125
2023-08-24,1295.14501953125,1296.4642490688886,1286.820624510391,1293.2345299499723,5171963
2023-08-25,1291.9610595703125,1294.1445242124462,1284.046125180156,1285.50173125637,4307172
2023-08-28,1287.9124755859375,1296.236871016697,1284.0459634347399,1291.9608968278883,3133464
2023-08-29,1289.73193359375,1295.8728642902074,1287.5940021549932,1295.508935074852,3074444
2023-08-30,1305.6529541015625,1307.0176054605395,1295.5090234553786,1298.2383261733323,3070887
2023-08-31,1305.92578125,1314.523151204695,1299.739428562197,1305.6529176191962,9792735
2023-09-01,1313.56787109375,1315.5238935615507,1299.32998654913,1301.831847342556,3582133
2023-09-04,1332.9005126953125,1337.3583962271932,1305.243554943164,1312.794670582204,4609014
2023-09-05,1345.4552001953125,1346.5014550487228,1325.0763856474239,1332.8094095252152,5496840
2023-09-06,1344.1361083984375,1349.094408496813,1331.2629855860807,1348.184640888555,5075786
2023-09-07,1333.901123046875,1340.4515159698167,1330.1256765994524,1337.90412243496,4411743
2023-09-08,1336.9945068359375,1341.6798324116455,1328.4426687748935,1331.4449464210497,3125838
2023-09-11,1343.226318359375,1344.6820353527714,1332.3546400444875,1336.994432557999,4182226
2023-09-12,1365.652099609375,1368.2904478169532,1343.8176775697427,1348.7304447397828,6793161
2023-09-13,1363.150146484375,1369.2001227261467,1354.3254459295783,1369.2001227261467,4804686
2023-09-14,1370.97412109375,1376.068908054887,1363.878001064633,1369.200118850372,6444213
2023-09-15,1375.2047119140625,1381.3911761511094,1372.839338313645,1381.0272468920564,8657816
2023-09-18,1357.19140625,1369.1093400919283,1353.7342448047293,1369.1093400919283,3991916
2023-09-20,1355.78125,1360.193600922578,1342.9989700048607,1342.9989700048607,4169337
2023-09-21,1366.243408203125,1368.790801746706,1342.8168939622524,1352.4149859666784,6779195
2023-09-22,1361.148681640625,1370.9741041105199,1351.186660777571,1357.2821697249913,5455613
2023-09-25,1341.1339111328125,1355.417217832278,1338.7685376167728,1355.417217832278,4217863
2023-09-26,1328.8521728515625,1346.3652005445954,1327.3510339810348,1345.6828747903214,3996528
2023-09-27,1334.6290283203125,1336.994401796738,1319.2085123948889,1324.6215850268404,3863586
2023-09-28,1309.56494140625,1339.7237598799838,1305.51651996519,1335.4478965364908,5814602
2023-09-29,1305.92578125,1316.251731755555,1288.2308468786073,1302.8780821778992,6068968
2023-10-03,1304.6065673828125,1307.3358698250358,1292.1427973188988,1306.471635140572,4181867
2023-10-04,1314.0225830078125,1319.1172584733133,1290.2321421817628,1296.4186052113253,4510406
2023-10-05,1331.3992919921875,1342.4985228636597,1319.3448718155562,1320.982497846701,7384621
2023-10-06,1345.273193359375,1350.5498894209854,1331.262862333814,1336.903376560551,3598672
2023-10-09,1342.3165283203125,1356.4634585781648,1330.2621079137662,1332.7185470073355,3567552
2023-10-10,1360.239013671875,1361.9220614766054,1336.5395238912695,1350.0041284403374,5688951
2023-10-11,1359.556640625,1381.254574348816,1347.7750842911132,1361.9220140294271,7220129
2023-10-12,1333.2642822265625,1368.6542604790434,1320.9824208754478,1357.2821666354187,11081662
2023-10-13,1302.0137939453125,1308.2456791767233,1273.6745138020951,1278.2233513513881,17973439
2023-10-16,1304.7430419921875,1313.3403001791105,1300.9674847728108,1302.877974252616,4850745
2023-10-17,1312.294189453125,1322.2106781963569,1308.2913009819003,1310.2927452175127,3923764
2023-10-18,1310.56591796875,1322.802249235784,1308.5643623750436,1311.8850367248974,4264837
2023-10-19,1304.288330078125,1309.746935628435,1297.4195403384058,1297.4195403384058,6795691
2023-10-20,1298.4656982421875,1308.7005828841384,1296.6461631947295,1300.9675589324422,3928622
2023-10-23,1281.544189453125,1303.1056377818345,1278.4509573114844,1296.9647063021316,2636516
2023-10-25,1262.560302734375,1292.5104566531788,1254.4967997562355,1289.2389333048216,6940777
2023-10-26,1252.7918701171875,1266.2003688015045,1246.9400932403355,1248.7371699932087,6357656
2023-10-27,1272.05224609375,1276.337444851252,1256.662518290247,1256.662518290247,4634358
2023-10-30,1269.01123046875,1272.0522558250557,1256.155634097897,1272.0522558250557,2667696
2023-10-31,1261.039794921875,1272.7894712580314,1256.0634389161826,1271.6835518717269,3451595
2023-11-01,1247.9075927734375,1269.3794791877367,1245.603735057758,1265.324779602583,3090672
2023-11-02,1262.6524658203125,1268.3199791238953,1254.819348447591,1262.5142118386507,3758060
2023-11-03,1280.069580078125,1282.7880874213406,1269.6560973022642,1271.7756915818663,3349045
2023-11-06,1293.20166015625,1296.8417109189295,1281.6823697767961,1284.5391312922866,2736381
2023-11-07,1294.1231689453125,1295.5976155760281,1285.4145181543718,1290.1604881630135,2272209
2023-11-08,1281.8665771484375,1294.7681818070128,1277.6735106371746,1294.7681818070128,3550635
2023-11-09,1266.9376220703125,1287.8566074771882,1262.5602919196745,1286.3821608724284,5498051
2023-11-10,1261.454345703125,1265.4170263311844,1254.2202543175401,1262.46802069147,2943649
2023-11-13,1265.78564453125,1273.9872886097166,1263.2974105189112,1271.5912989072524,3462092
2023-11-15,1299.8367919921875,1303.0621934611509,1283.7097846473714,1289.2390443084512,8551860
2023-11-16,1331.537841796875,1339.3709592887674,1299.9288638617754,1304.9973516506468,6673907
2023-11-17,1324.7645263671875,1337.1592379171582,1322.4606682729127,1327.9899276991723,4901251
2023-11-20,1323.8890380859375,1338.0808269307881,1321.170530438921,1328.8653942384274,3584210
2023-11-21,1326.1007080078125,1336.2376835381015,1324.0272357402534,1328.8653376978914,3793135
2023-11-22,1343.4256591796875,1344.4853438157159,1323.5202369954038,1323.5202369954038,3108786
2023-11-23,1335.546630859375,1352.7334359458998,1334.1181937435772,1352.7334359458998,3186928
2023-11-24,1324.6263427734375,1338.679877895318,1321.3548191084903,1332.1369430585005,2973195
2023-11-28,1329.51025390625,1331.6298481427323,1315.0881936422663,1330.7083049952287,3755373
2023-11-29,1345.08447265625,1346.0981477081089,1336.0534165206054,1337.251355220777,3875778
2023-11-30,1340.983642578125,1346.0521303013406,1335.8230230312827,1339.2326879569457,10120867
2023-12-01,1338.3572998046875,1345.3610059685648,1332.6897863489253,1345.3610059685648,3489187
2023-12-04,1349.4617919921875,1356.4194883018783,1335.592634024112,1345.8677509348179,5511948
2023-12-05,1339.877685546875,1351.8117374373267,1328.8652893459846,1350.798062419795,5123039
2023-12-06,1358.6312255859375,1361.1193473034825,1337.2053455420607,1342.4580969426866,5269178
2023-12-07,1350.89013671875,1357.2948166644478,1347.1118322726165,1357.2948166644478,4424453
2023-12-08,1374.1591796875,1377.4305905862009,1351.2127312666094,1355.0371580856024,6323433
2023-12-11,1371.717041015625,1380.471701337861,1365.727010268832,1373.0993558033465,3862018
2023-12-12,1360.243896484375,1373.0993792323097,1352.5029110424384,1361.5800891380788,6103494
2023-12-13,1335.3160400390625,1360.2438275366712,1320.7096034385588,1360.1977053814053,8549258
2023-12-14,1383.6510009765625,1392.4517835867966,1346.697140932601,1348.5863495012065,12489858
2023-12-15,1454.5638427734375,1463.917528966799,1401.6672393803897,1403.5564479809898,18395389
2023-12-18,1441.615966796875,1468.0181998579026,1437.883784632054,1444.9334995521797,6467243
2023-12-19,1436.040771484375,1450.4628321473872,1422.1715017334877,1446.9149134299466,4221721
2023-12-20,1415.859130859375,1459.2637972463308,1409.961231314737,1442.2613685718252,6592367
2023-12-21,1415.4903564453125,1425.3048140325604,1401.897594233354,1401.897594233354,5319038
2023-12-22,1440.2799072265625,1443.1366686825568,1403.5103106025122,1414.522706978693,6741060
2023-12-26,1422.816650390625,1426.5489455360587,1403.5103643743007,1414.5688833319446,6878067
2023-12-27,1444.1502685546875,1446.8227662265847,1422.862643983342,1422.862643983342,4225849
2023-12-28,1440.049560546875,1445.8552154390939,1432.9997322913293,1445.8552154390939,5702253
2023-12-29,1421.8489990234375,1437.1004712006081,1419.1765012951132,1420.144166634131,4388990
2024-01-01,1429.6358642578125,1434.8426052662205,1414.7990428612493,1418.254829482796,2808451
2024-01-02,1414.015869140625,1427.6086309615123,1403.5102544550214,1424.7057474638627,5396313
2024-01-03,1373.0994873046875,1400.6996635455614,1371.2564007445471,1400.6996635455614,7550363
2024-01-04,1394.018310546875,1400.5152349032498,1375.7718232468026,1386.8763509676678,7056038
2024-01-05,1412.3111572265625,1418.9001014903272,1388.0745246781073,1388.5352963045564,8895403
2024-01-08,1403.3260498046875,1415.4903752195028,1394.52526712299,1408.9934505703893,4440136
2024-01-09,1409.3160400390625,1431.1565685607613,1406.1366485499625,1420.9274616897512,4412074
2024-01-10,1400.653564453125,1414.983494047482,1386.9225479581153,1405.3072902245185,4096845
2024-01-11,1376.9698486328125,1405.3534251009314,1369.9661425866611,1405.261293276588,11296088
2024-01-12,1486.21875,1491.056851650907,1433.368271607278,1439.450434041234,26754401
2024-01-15,1522.4815673828125,1534.3233755421343,1507.6447436874366,1515.8925107048797,13228305
2024-01-16,1503.5439453125,1519.1640585147397,1497.5077919845023,1515.7543934625273,6500917
2024-01-17,1511.51513671875,1518.2424471875822,1493.1303945709744,1493.1303945709744,9209876
2024-01-18,1513.7269287109375,1519.6248280436816,1500.5028054955274,1513.7730508709333,6375464
2024-01-19,1529.0245361328125,1534.8303036837544,1515.1553775281222,1522.020829836473,4522736
2024-01-23,1513.312255859375,1543.3084208611072,1509.2113209406687,1520.6384796288353,9401255
2024-01-24,1543.95361328125,1548.1926898142694,1515.9386754431387,1529.669692631178,8999681
2024-01-25,1538.1478271484375,1548.6995649327355,1527.9187194984197,1541.695746187862,8865304
2024-01-29,1526.6285400390625,1547.5936491768944,1518.3346507098104,1534.5077798990815,4253785
2024-01-30,1521.8824462890625,1557.4079810311105,1518.9335530973535,1532.0194213135253,4995943
2024-01-31,1530.5911865234375,1536.4429635862402,1509.5799556993886,1518.93364206389,6763779
2024-02-01,1527.0433349609375,1545.4280783736983,1520.8689274978267,1529.3471931576782,5760011
2024-02-02,1560.4952392578125,1583.6720744845543,1534.3695106294924,1535.3371760388302,7858483
2024-02-05,1554.8277587890625,1567.3147150838886,1549.8975247974827,1561.785455468717,3634135
2024-02-06,1593.762939453125,1597.0344630098957,1542.6172887335351,1554.4130874102375,7694265
2024-02-07,1560.86376953125,1593.3481668011993,1554.5050990563916,1593.3481668011993,4613877
2024-02-08,1559.3431396484375,1572.4751295193644,1550.7728558600897,1564.7802667251876,5919715
2024-02-09,1538.378173828125,1560.080561966992,1529.577503446997,1552.5238399589869,4600004
2024-02-12,1548.284912109375,1560.1267212932257,1539.2998647238455,1539.2998647238455,3555808
2024-02-13,1552.3857421875,1556.578696520759,1532.9872115852988,1550.957305138598,2696481
2024-02-14,1535.4752197265625,1538.4702350970776,1507.1838887623073,1529.9459605809961,3768579
2024-02-15,1544.828857421875,1555.3344719693396,1531.2360957797196,1545.4278829759044,4834391
2024-02-16,1568.14404296875,1574.917363137815,1555.5188333576436,1556.486498735968,4880654
2024-02-19,1566.3931884765625,1577.221322004787,1555.2885469674084,1571.2312906913012,3690993
2024-02-20,1553.030517578125,1561.3244055224675,1537.8250563468305,1552.8001318018933,3706389
2024-02-21,1525.6610107421875,1542.663439133254,1516.2151921931338,1542.663439133254,4300508
2024-02-22,1549.436767578125,1552.4317832308739,1515.3857884617946,1534.3695574852186,5841277
2024-02-23,1545.2896728515625,1565.194983220865,1540.728079066558,1563.8587905950133,5373072
2024-02-26,1529.89990234375,1543.5386736406174,1515.9385009458492,1543.5386736406174,2782438
2024-02-27,1533.079345703125,1539.9909201570279,1523.1267459853489,1530.6833557243867,5159088
2024-02-28,1540.1290283203125,1555.3806128350852,1531.6508761234932,1538.9770993537304,3188916
2024-02-29,1542.5711669921875,1550.2660301238518,1523.5873997921522,1534.369410109207,7814722
2024-03-01,1524.8773193359375,1540.7739377771939,1521.4676548703967,1538.055430635186,6387291
2024-03-04,1508.75048828125,1533.8625405850848,1505.479077403563,1527.7803779385492,4445156
2024-03-05,1480.459228515625,1508.888815229402,1476.312283897934,1505.8016678459578,4596579
2024-03-06,1490.6424560546875,1493.038446210239,1452.3522857571936,1477.049691958927,6420684
2024-03-07,1489.628662109375,1500.6871820049978,1478.3397563825936,1489.7669161066867,6348359
2024-03-11,1475.02197265625,1487.186409973432,1463.4105512344881,1481.9796685740168,6752895
2024-03-12,1486.403076171875,1497.5077168540815,1472.303532549028,1474.4691365947879,4614222
2024-03-13,1484.974609375,1497.0468017752844,1473.1328027552288,1486.3569240580796,5688997
2024-03-14,1523.5875244140625,1527.6883469444472,1481.8415695289827,1487.7394689212454,8803799
2024-03-15,1505.801513671875,1516.6757678865583,1491.3793408128192,1512.3444475668186,11809997
2024-03-18,1476.911376953125,1504.5576756669025,1473.4094674521489,1502.11556344857,4958904
2024-03-19,1438.943603515625,1473.5475961267095,1435.764324431153,1467.4193112677192,6870411
2024-03-20,1432.95361328125,1451.3844780457566,1430.5576233604784,1440.3720813461923,4759059
2024-03-21,1432.7232666015625,1453.2276042120811,1422.309895221054,1441.2936639483573,11062497
2024-03-22,1390.470458984375,1408.9474454626866,1380.6560012352104,1401.6672315575609,14673890
2024-03-26,1375.54150390625,1389.1802760076575,1371.164173630106,1374.9424783172167,8351081
2024-03-27,1367.431884765625,1381.3932870499673,1365.3124028550521,1378.628657389427,6857402
2024-03-28,1380.517822265625,1393.189041141791,1370.4729789851785,1370.4729789851785,12499530
2024-04-01,1378.121826171875,1409.9150687111335,1375.6798265220143,1405.353474561426,6580002
2024-04-02,1366.5103759765625,1376.0023163808078,1364.6672894897633,1368.353462463362,7279400
2024-04-03,1364.48291015625,1377.7991638971826,1359.2761687738598,1362.9623414349414,8736248
2024-04-04,1370.0582275390625,1378.3061066574217,1352.8254147328123,1373.6062588459959,11186915
2024-04-05,1363.054443359375,1370.0581487632178,1360.2438042627782,1363.9299768430176,5072482
2024-04-08,1360.8428955078125,1373.97488704448,1358.4469055155266,1366.6486630791478,6610887
2024-04-09,1377.56884765625,1395.0321590156452,1370.6112639030227,1373.0993855776476,9423230
2024-04-10,1388.581298828125,1391.3919380114644,1368.076963217734,1382.6372778632074,6744595
2024-04-12,1368.2611083984375,1388.5811786121503,1363.4230071564157,1386.0008129525172,12275616
2024-04-15,1352.9637451171875,1374.8964069734686,1346.420810540168,1363.884010132131,8531224
2024-04-16,1303.476806640625,1340.983684459676,1302.1867360834249,1337.159257468646,16173541
2024-04-18,1307.900146484375,1331.3533752077963,1297.072014216493,1309.6049788534715,22107945
2024-04-19,1300.52783203125,1314.903883353496,1270.5776782377934,1276.3373231980736,20603621
2024-04-22,1320.341064453125,1324.1193692022916,1302.1867077963823,1308.4992564312556,5859087
2024-04-23,1329.2340087890625,1333.334831262017,1320.571479724218,1329.786912241484,4856174
2024-04-24,1318.4979248046875,1330.9848800805114,1315.0882599841418,1330.9848800805114,4268213
2024-04-25,1325.59375,1331.5377710414832,1308.5913232271268,1308.5913232271268,9089398
2024-04-26,1318.0372314453125,1331.9986341616486,1315.0422158870554,1326.7457701482465,8062444
2024-04-29,1322.18408203125,1326.8379201034072,1316.1940513407444,1317.7606297548816,5055957
2024-04-30,1309.0982666015625,1323.8429581264434,1306.3336369406475,1322.1380131744238,6936588
2024-05-02,1303.476806640625,1312.2775896866656,1301.08081668616,1302.1406139236367,10076354
2024-05-03,1305.1817626953125,1313.0148803966708,1293.109456008172,1310.5266461015717,8842345
2024-05-06,1314.0284423828125,1332.2749298443393,1305.9188174045357,1308.5913151241766,6445422
2024-05-07,1327.897705078125,1330.1094313833817,1304.536606119083,1313.1530130338447,6080661
